"Site" "ss_data" "size"
"4839" "Pasi_Gusung_North_nonreserve3" "0" -11.8
"4840" "Pasi_Gusung_North_nonreserve3" "0" -11.7
"4841" "Pasi_Gusung_North_nonreserve3" "0" -11.6
"4842" "Pasi_Gusung_North_nonreserve3" "0" -11.5
"4843" "Pasi_Gusung_North_nonreserve3" "0" -11.4
"4844" "Pasi_Gusung_North_nonreserve3" "0" -11.3
"4845" "Pasi_Gusung_North_nonreserve3" "0" -11.2
"4846" "Pasi_Gusung_North_nonreserve3" "0" -11.1
"4847" "Pasi_Gusung_North_nonreserve3" "0" -11
"4848" "Pasi_Gusung_North_nonreserve3" "0" -10.9
"4849" "Pasi_Gusung_North_nonreserve3" "0" -10.8
"4850" "Pasi_Gusung_North_nonreserve3" "0" -10.7
"4851" "Pasi_Gusung_North_nonreserve3" "0" -10.6
"4852" "Pasi_Gusung_North_nonreserve3" "0" -10.5
"4853" "Pasi_Gusung_North_nonreserve3" "0" -10.4
"4854" "Pasi_Gusung_North_nonreserve3" "0" -10.3
"4855" "Pasi_Gusung_North_nonreserve3" "0" -10.2
"4856" "Pasi_Gusung_North_nonreserve3" "0" -10.1
"4857" "Pasi_Gusung_North_nonreserve3" "0" -10
"4858" "Pasi_Gusung_North_nonreserve3" "0" -9.9
"4859" "Pasi_Gusung_North_nonreserve3" "0" -9.8
"4860" "Pasi_Gusung_North_nonreserve3" "0" -9.7
"4861" "Pasi_Gusung_North_nonreserve3" "0" -9.6
"4862" "Pasi_Gusung_North_nonreserve3" "0" -9.5
"4863" "Pasi_Gusung_North_nonreserve3" "0" -9.4
"4864" "Pasi_Gusung_North_nonreserve3" "0" -9.3
"4865" "Pasi_Gusung_North_nonreserve3" "0" -9.2
"4866" "Pasi_Gusung_North_nonreserve3" "0" -9.1
"4867" "Pasi_Gusung_North_nonreserve3" "0" -9
"4868" "Pasi_Gusung_North_nonreserve3" "0" -8.9
"4869" "Pasi_Gusung_North_nonreserve3" "0" -8.8
"4870" "Pasi_Gusung_North_nonreserve3" "0" -8.7
"4871" "Pasi_Gusung_North_nonreserve3" "0" -8.6
"4872" "Pasi_Gusung_North_nonreserve3" "0" -8.5
"4873" "Pasi_Gusung_North_nonreserve3" "0" -8.4
"4874" "Pasi_Gusung_North_nonreserve3" "0" -8.3
"4875" "Pasi_Gusung_North_nonreserve3" "0" -8.2
"4876" "Pasi_Gusung_North_nonreserve3" "0" -8.1
"4877" "Pasi_Gusung_North_nonreserve3" "0" -8
"4878" "Pasi_Gusung_North_nonreserve3" "0" -7.9
"4879" "Pasi_Gusung_North_nonreserve3" "0" -7.8
"4880" "Pasi_Gusung_North_nonreserve3" "0" -7.7
"4881" "Pasi_Gusung_North_nonreserve3" "0" -7.6
"4882" "Pasi_Gusung_North_nonreserve3" "0" -7.5
"4883" "Pasi_Gusung_North_nonreserve3" "0" -7.4
"4884" "Pasi_Gusung_North_nonreserve3" "0" -7.3
"4885" "Pasi_Gusung_North_nonreserve3" "0" -7.2
"4886" "Pasi_Gusung_North_nonreserve3" "0" -7.1
"4887" "Pasi_Gusung_North_nonreserve3" "0" -7
"4888" "Pasi_Gusung_North_nonreserve3" "0" -6.9
"4889" "Pasi_Gusung_North_nonreserve3" "0" -6.8
"4890" "Pasi_Gusung_North_nonreserve3" "0" -6.7
"4891" "Pasi_Gusung_North_nonreserve3" "0" -6.6
"4892" "Pasi_Gusung_North_nonreserve3" "0" -6.5
"4893" "Pasi_Gusung_North_nonreserve3" "0" -6.4
"4894" "Pasi_Gusung_North_nonreserve3" "0" -6.3
"4895" "Pasi_Gusung_North_nonreserve3" "0" -6.2
"4896" "Pasi_Gusung_North_nonreserve3" "0" -6.1
"4897" "Pasi_Gusung_North_nonreserve3" "0" -6
"4898" "Pasi_Gusung_North_nonreserve3" "0" -5.9
"4899" "Pasi_Gusung_North_nonreserve3" "0" -5.8
"4900" "Pasi_Gusung_North_nonreserve3" "0" -5.7
"4901" "Pasi_Gusung_North_nonreserve3" "0" -5.6
"4902" "Pasi_Gusung_North_nonreserve3" "0" -5.5
"4903" "Pasi_Gusung_North_nonreserve3" "0" -5.4
"4904" "Pasi_Gusung_North_nonreserve3" "0" -5.3
"4905" "Pasi_Gusung_North_nonreserve3" "0" -5.2
"4906" "Pasi_Gusung_North_nonreserve3" "0" -5.1
"4907" "Pasi_Gusung_North_nonreserve3" "0" -5
"4908" "Pasi_Gusung_North_nonreserve3" "0" -4.9
"4909" "Pasi_Gusung_North_nonreserve3" "0" -4.8
"4910" "Pasi_Gusung_North_nonreserve3" "0" -4.7
"4911" "Pasi_Gusung_North_nonreserve3" "0" -4.6
"4912" "Pasi_Gusung_North_nonreserve3" "0" -4.5
"4913" "Pasi_Gusung_North_nonreserve3" "0" -4.4
"4914" "Pasi_Gusung_North_nonreserve3" "0" -4.3
"4915" "Pasi_Gusung_North_nonreserve3" "0" -4.2
"4916" "Pasi_Gusung_North_nonreserve3" "0" -4.1
"4917" "Pasi_Gusung_North_nonreserve3" "0" -4
"4918" "Pasi_Gusung_North_nonreserve3" "0" -3.9
"4919" "Pasi_Gusung_North_nonreserve3" "0" -3.8
"4920" "Pasi_Gusung_North_nonreserve3" "0" -3.7
"4921" "Pasi_Gusung_North_nonreserve3" "0" -3.6
"4922" "Pasi_Gusung_North_nonreserve3" "0" -3.5
"4923" "Pasi_Gusung_North_nonreserve3" "0" -3.4
"4924" "Pasi_Gusung_North_nonreserve3" "0" -3.3
"4925" "Pasi_Gusung_North_nonreserve3" "0" -3.2
"4926" "Pasi_Gusung_North_nonreserve3" "0" -3.1
"4927" "Pasi_Gusung_North_nonreserve3" "0" -3
"4928" "Pasi_Gusung_North_nonreserve3" "0" -2.9
"4929" "Pasi_Gusung_North_nonreserve3" "0" -2.8
"4930" "Pasi_Gusung_North_nonreserve3" "0" -2.7
"4931" "Pasi_Gusung_North_nonreserve3" "0" -2.6
"4932" "Pasi_Gusung_North_nonreserve3" "0" -2.5
"4933" "Pasi_Gusung_North_nonreserve3" "0" -2.4
"4934" "Pasi_Gusung_North_nonreserve3" "0" -2.3
"4935" "Pasi_Gusung_North_nonreserve3" "0" -2.2
"4936" "Pasi_Gusung_North_nonreserve3" "0" -2.1
"4937" "Pasi_Gusung_North_nonreserve3" "0" -2
"4938" "Pasi_Gusung_North_nonreserve3" "0" -1.9
"4939" "Pasi_Gusung_North_nonreserve3" "0" -1.8
"4940" "Pasi_Gusung_North_nonreserve3" "0" -1.7
"4941" "Pasi_Gusung_North_nonreserve3" "0" -1.6
"4942" "Pasi_Gusung_North_nonreserve3" "10" -1.5
"4943" "Pasi_Gusung_North_nonreserve3" "7.58060571684935" -1.4
"4944" "Pasi_Gusung_North_nonreserve3" "6.06410322986658" -1.3
"4945" "Pasi_Gusung_North_nonreserve3" "5.16463566137581" -1.2
"4946" "Pasi_Gusung_North_nonreserve3" "4.66986180948102" -1.1
"4947" "Pasi_Gusung_North_nonreserve3" "4.43027343076251" -1
"4948" "Pasi_Gusung_North_nonreserve3" "4.34414248140781" -0.899999999999999
"4949" "Pasi_Gusung_North_nonreserve3" "4.34053157080306" -0.799999999999999
"4950" "Pasi_Gusung_North_nonreserve3" "4.3361816720049" -0.699999999999999
"4951" "Pasi_Gusung_North_nonreserve3" "4.33099511747132" -0.6
"4952" "Pasi_Gusung_North_nonreserve3" "4.3248617423598" -0.5
"4953" "Pasi_Gusung_North_nonreserve3" "4.31765740001442" -0.399999999999999
"4954" "Pasi_Gusung_North_nonreserve3" "4.30924233481065" -0.299999999999999
"4955" "Pasi_Gusung_North_nonreserve3" "4.29945940909822" -0.199999999999999
"4956" "Pasi_Gusung_North_nonreserve3" "4.28813218480504" -0.0999999999999996
"4957" "Pasi_Gusung_North_nonreserve3" "4.27506286567192" 0
"4958" "Pasi_Gusung_North_nonreserve3" "4.26003011352315" 0.100000000000001
"4959" "Pasi_Gusung_North_nonreserve3" "4.24278676198791" 0.200000000000001
"4960" "Pasi_Gusung_North_nonreserve3" "4.22305746432649" 0.300000000000001
"4961" "Pasi_Gusung_North_nonreserve3" "4.20053632924308" 0.4
"4962" "Pasi_Gusung_North_nonreserve3" "4.17488462066131" 0.5
"4963" "Pasi_Gusung_North_nonreserve3" "1.76427852289929" 0.600000000000001
"4964" "Pasi_Gusung_North_nonreserve3" "0.950484857820601" 0.700000000000001
"4965" "Pasi_Gusung_North_nonreserve3" "0.655266789777174" 0.800000000000001
"4966" "Pasi_Gusung_North_nonreserve3" "0.534814022367976" 0.9
"4967" "Pasi_Gusung_North_nonreserve3" "0.475620337922046" 1
"4968" "Pasi_Gusung_North_nonreserve3" "0.438445342231586" 1.1
"4969" "Pasi_Gusung_North_nonreserve3" "0.409403587486276" 1.2
"4970" "Pasi_Gusung_North_nonreserve3" "0.383645771093007" 1.3
"4971" "Pasi_Gusung_North_nonreserve3" "0.359594203849816" 1.4
"4972" "Pasi_Gusung_North_nonreserve3" "0.24199855620995" 1.5
"4973" "Pasi_Gusung_North_nonreserve3" "0.189693243825241" 1.6
"4974" "Pasi_Gusung_North_nonreserve3" "0.162327690307118" 1.7
"4975" "Pasi_Gusung_North_nonreserve3" "0.145305415617455" 1.8
"4976" "Pasi_Gusung_North_nonreserve3" "0.132995811401886" 1.9
"4977" "Pasi_Gusung_North_nonreserve3" "0.0873234043690446" 2
"4978" "Pasi_Gusung_North_nonreserve3" "0.0646019867569759" 2.1
"4979" "Pasi_Gusung_North_nonreserve3" "0.051963548896902" 2.2
"4980" "Pasi_Gusung_North_nonreserve3" "0.0441019643919714" 2.3
"4981" "Pasi_Gusung_North_nonreserve3" "0.0377808257144147" 2.4
"4982" "Pasi_Gusung_North_nonreserve3" "0.0331948376036549" 2.5
"4983" "Pasi_Gusung_North_nonreserve3" "0.0295523339268937" 2.6
"4984" "Pasi_Gusung_North_nonreserve3" "0.0240030630553776" 2.7
"4985" "Pasi_Gusung_North_nonreserve3" "0.0199510828991358" 2.8
"4986" "Pasi_Gusung_North_nonreserve3" "0.0130052511450312" 2.9
"4987" "Pasi_Gusung_North_nonreserve3" "0.00863968065261312" 3
"4988" "Pasi_Gusung_North_nonreserve3" "0.00584133186702519" 3.1
"4989" "Pasi_Gusung_North_nonreserve3" "0.00401186827804108" 3.2
"4990" "Pasi_Gusung_North_nonreserve3" "0.00279248979490318" 3.3
"4991" "Pasi_Gusung_North_nonreserve3" "0.00196463901369243" 3.4
"4992" "Pasi_Gusung_North_nonreserve3" "0.00151883175198035" 3.5
"4993" "Pasi_Gusung_North_reserve2" "0" -12
"4994" "Pasi_Gusung_North_reserve2" "0" -11.9
"4995" "Pasi_Gusung_North_reserve2" "0" -11.8
"4996" "Pasi_Gusung_North_reserve2" "0" -11.7
"4997" "Pasi_Gusung_North_reserve2" "0" -11.6
"4998" "Pasi_Gusung_North_reserve2" "0" -11.5
"4999" "Pasi_Gusung_North_reserve2" "0" -11.4
"5000" "Pasi_Gusung_North_reserve2" "0" -11.3
"5001" "Pasi_Gusung_North_reserve2" "0" -11.2
"5002" "Pasi_Gusung_North_reserve2" "0" -11.1
"5003" "Pasi_Gusung_North_reserve2" "0" -11
"5004" "Pasi_Gusung_North_reserve2" "0" -10.9
"5005" "Pasi_Gusung_North_reserve2" "0" -10.8
"5006" "Pasi_Gusung_North_reserve2" "0" -10.7
"5007" "Pasi_Gusung_North_reserve2" "0" -10.6
"5008" "Pasi_Gusung_North_reserve2" "0" -10.5
"5009" "Pasi_Gusung_North_reserve2" "0" -10.4
"5010" "Pasi_Gusung_North_reserve2" "0" -10.3
"5011" "Pasi_Gusung_North_reserve2" "0" -10.2
"5012" "Pasi_Gusung_North_reserve2" "0" -10.1
"5013" "Pasi_Gusung_North_reserve2" "0" -10
"5014" "Pasi_Gusung_North_reserve2" "0" -9.9
"5015" "Pasi_Gusung_North_reserve2" "0" -9.8
"5016" "Pasi_Gusung_North_reserve2" "0" -9.7
"5017" "Pasi_Gusung_North_reserve2" "0" -9.6
"5018" "Pasi_Gusung_North_reserve2" "0" -9.5
"5019" "Pasi_Gusung_North_reserve2" "0" -9.4
"5020" "Pasi_Gusung_North_reserve2" "0" -9.3
"5021" "Pasi_Gusung_North_reserve2" "0" -9.2
"5022" "Pasi_Gusung_North_reserve2" "0" -9.1
"5023" "Pasi_Gusung_North_reserve2" "0" -9
"5024" "Pasi_Gusung_North_reserve2" "0" -8.9
"5025" "Pasi_Gusung_North_reserve2" "0" -8.8
"5026" "Pasi_Gusung_North_reserve2" "0" -8.7
"5027" "Pasi_Gusung_North_reserve2" "0" -8.6
"5028" "Pasi_Gusung_North_reserve2" "0" -8.5
"5029" "Pasi_Gusung_North_reserve2" "0" -8.4
"5030" "Pasi_Gusung_North_reserve2" "0" -8.3
"5031" "Pasi_Gusung_North_reserve2" "0" -8.2
"5032" "Pasi_Gusung_North_reserve2" "0" -8.1
"5033" "Pasi_Gusung_North_reserve2" "0" -8
"5034" "Pasi_Gusung_North_reserve2" "0" -7.9
"5035" "Pasi_Gusung_North_reserve2" "0" -7.8
"5036" "Pasi_Gusung_North_reserve2" "0" -7.7
"5037" "Pasi_Gusung_North_reserve2" "0" -7.6
"5038" "Pasi_Gusung_North_reserve2" "0" -7.5
"5039" "Pasi_Gusung_North_reserve2" "0" -7.4
"5040" "Pasi_Gusung_North_reserve2" "0" -7.3
"5041" "Pasi_Gusung_North_reserve2" "0" -7.2
"5042" "Pasi_Gusung_North_reserve2" "0" -7.1
"5043" "Pasi_Gusung_North_reserve2" "0" -7
"5044" "Pasi_Gusung_North_reserve2" "0" -6.9
"5045" "Pasi_Gusung_North_reserve2" "0" -6.8
"5046" "Pasi_Gusung_North_reserve2" "0" -6.7
"5047" "Pasi_Gusung_North_reserve2" "0" -6.6
"5048" "Pasi_Gusung_North_reserve2" "0" -6.5
"5049" "Pasi_Gusung_North_reserve2" "0" -6.4
"5050" "Pasi_Gusung_North_reserve2" "0" -6.3
"5051" "Pasi_Gusung_North_reserve2" "0" -6.2
"5052" "Pasi_Gusung_North_reserve2" "0" -6.1
"5053" "Pasi_Gusung_North_reserve2" "0" -6
"5054" "Pasi_Gusung_North_reserve2" "0" -5.9
"5055" "Pasi_Gusung_North_reserve2" "0" -5.8
"5056" "Pasi_Gusung_North_reserve2" "0" -5.7
"5057" "Pasi_Gusung_North_reserve2" "0" -5.6
"5058" "Pasi_Gusung_North_reserve2" "0" -5.5
"5059" "Pasi_Gusung_North_reserve2" "0" -5.4
"5060" "Pasi_Gusung_North_reserve2" "0" -5.3
"5061" "Pasi_Gusung_North_reserve2" "0" -5.2
"5062" "Pasi_Gusung_North_reserve2" "0" -5.1
"5063" "Pasi_Gusung_North_reserve2" "0" -5
"5064" "Pasi_Gusung_North_reserve2" "0" -4.9
"5065" "Pasi_Gusung_North_reserve2" "0" -4.8
"5066" "Pasi_Gusung_North_reserve2" "0" -4.7
"5067" "Pasi_Gusung_North_reserve2" "0" -4.6
"5068" "Pasi_Gusung_North_reserve2" "0" -4.5
"5069" "Pasi_Gusung_North_reserve2" "0" -4.4
"5070" "Pasi_Gusung_North_reserve2" "0" -4.3
"5071" "Pasi_Gusung_North_reserve2" "0" -4.2
"5072" "Pasi_Gusung_North_reserve2" "0" -4.1
"5073" "Pasi_Gusung_North_reserve2" "0" -4
"5074" "Pasi_Gusung_North_reserve2" "0" -3.9
"5075" "Pasi_Gusung_North_reserve2" "0" -3.8
"5076" "Pasi_Gusung_North_reserve2" "0" -3.7
"5077" "Pasi_Gusung_North_reserve2" "0" -3.6
"5078" "Pasi_Gusung_North_reserve2" "0" -3.5
"5079" "Pasi_Gusung_North_reserve2" "0" -3.4
"5080" "Pasi_Gusung_North_reserve2" "0" -3.3
"5081" "Pasi_Gusung_North_reserve2" "0" -3.2
"5082" "Pasi_Gusung_North_reserve2" "0" -3.1
"5083" "Pasi_Gusung_North_reserve2" "0" -3
"5084" "Pasi_Gusung_North_reserve2" "0" -2.9
"5085" "Pasi_Gusung_North_reserve2" "0" -2.8
"5086" "Pasi_Gusung_North_reserve2" "0" -2.7
"5087" "Pasi_Gusung_North_reserve2" "0" -2.6
"5088" "Pasi_Gusung_North_reserve2" "0" -2.5
"5089" "Pasi_Gusung_North_reserve2" "0" -2.4
"5090" "Pasi_Gusung_North_reserve2" "0" -2.3
"5091" "Pasi_Gusung_North_reserve2" "0" -2.2
"5092" "Pasi_Gusung_North_reserve2" "0" -2.1
"5093" "Pasi_Gusung_North_reserve2" "0" -2
"5094" "Pasi_Gusung_North_reserve2" "0" -1.9
"5095" "Pasi_Gusung_North_reserve2" "0" -1.8
"5096" "Pasi_Gusung_North_reserve2" "0" -1.7
"5097" "Pasi_Gusung_North_reserve2" "0" -1.6
"5098" "Pasi_Gusung_North_reserve2" "10" -1.5
"5099" "Pasi_Gusung_North_reserve2" "9.85198693233253" -1.4
"5100" "Pasi_Gusung_North_reserve2" "9.70519575015722" -1.3
"5101" "Pasi_Gusung_North_reserve2" "9.55950860831227" -1.2
"5102" "Pasi_Gusung_North_reserve2" "9.41479783235593" -1.1
"5103" "Pasi_Gusung_North_reserve2" "9.2709248211638" -1
"5104" "Pasi_Gusung_North_reserve2" "9.12773885275542" -0.899999999999999
"5105" "Pasi_Gusung_North_reserve2" "8.98507579047339" -0.799999999999999
"5106" "Pasi_Gusung_North_reserve2" "8.84275668849827" -0.699999999999999
"5107" "Pasi_Gusung_North_reserve2" "8.70058629831504" -0.6
"5108" "Pasi_Gusung_North_reserve2" "8.55835148134612" -0.5
"5109" "Pasi_Gusung_North_reserve2" "8.41581953780658" -0.399999999999999
"5110" "Pasi_Gusung_North_reserve2" "8.27273646823452" -0.299999999999999
"5111" "Pasi_Gusung_North_reserve2" "8.12882519247289" -0.199999999999999
"5112" "Pasi_Gusung_North_reserve2" "7.98378376160257" -0.0999999999999996
"5113" "Pasi_Gusung_North_reserve2" "7.83728361195327" 0
"5114" "Pasi_Gusung_North_reserve2" "7.68896792746712" 0.100000000000001
"5115" "Pasi_Gusung_North_reserve2" "7.53845019801837" 0.200000000000001
"5116" "Pasi_Gusung_North_reserve2" "7.38531308751014" 0.300000000000001
"5117" "Pasi_Gusung_North_reserve2" "7.22910775740145" 0.4
"5118" "Pasi_Gusung_North_reserve2" "7.06935382939035" 0.5
"5119" "Pasi_Gusung_North_reserve2" "2.25924816477002" 0.600000000000001
"5120" "Pasi_Gusung_North_reserve2" "1.03059736803857" 0.700000000000001
"5121" "Pasi_Gusung_North_reserve2" "0.666123066735785" 0.800000000000001
"5122" "Pasi_Gusung_North_reserve2" "0.531996067605786" 0.9
"5123" "Pasi_Gusung_North_reserve2" "0.466272988899671" 1
"5124" "Pasi_Gusung_North_reserve2" "0.422869653487432" 1.1
"5125" "Pasi_Gusung_North_reserve2" "0.387815386271037" 1.2
"5126" "Pasi_Gusung_North_reserve2" "0.356805536519223" 1.3
"5127" "Pasi_Gusung_North_reserve2" "0.328540153140793" 1.4
"5128" "Pasi_Gusung_North_reserve2" "0.223594826177619" 1.5
"5129" "Pasi_Gusung_North_reserve2" "0.175694535561212" 1.6
"5130" "Pasi_Gusung_North_reserve2" "0.149170234541463" 1.7
"5131" "Pasi_Gusung_North_reserve2" "0.131776668922694" 1.8
"5132" "Pasi_Gusung_North_reserve2" "0.118796487412074" 1.9
"5133" "Pasi_Gusung_North_reserve2" "0.0700599659838014" 2
"5134" "Pasi_Gusung_North_reserve2" "0.0468468197716906" 2.1
"5135" "Pasi_Gusung_North_reserve2" "0.0343461992108599" 2.2
"5136" "Pasi_Gusung_North_reserve2" "0.0268424794061504" 2.3
"5137" "Pasi_Gusung_North_reserve2" "0.0213099573717177" 2.4
"5138" "Pasi_Gusung_North_reserve2" "0.0174881437366721" 2.5
"5139" "Pasi_Gusung_North_reserve2" "0.0146435936658718" 2.6
"5140" "Pasi_Gusung_North_reserve2" "0.0119798342944369" 2.7
"5141" "Pasi_Gusung_North_reserve2" "0.00989647180760662" 2.8
"5142" "Pasi_Gusung_North_reserve2" "0.00656603033228559" 2.9
"5143" "Pasi_Gusung_North_reserve2" "0.00443353850296" 3
"5144" "Pasi_Gusung_North_reserve2" "0.00304242283978019" 3.1
"5145" "Pasi_Gusung_North_reserve2" "0.00211846499248523" 3.2
"5146" "Pasi_Gusung_North_reserve2" "0.00149438201256731" 3.3
"5147" "Pasi_Gusung_North_reserve2" "0.00106647316417835" 3.4
"5148" "Pasi_Gusung_North_reserve2" "0.000769385644791266" 3.5
"5149" "Pasi_Gusung_North_reserve3" "0" -12
"5150" "Pasi_Gusung_North_reserve3" "0" -11.9
"5151" "Pasi_Gusung_North_reserve3" "0" -11.8
"5152" "Pasi_Gusung_North_reserve3" "0" -11.7
"5153" "Pasi_Gusung_North_reserve3" "0" -11.6
"5154" "Pasi_Gusung_North_reserve3" "0" -11.5
"5155" "Pasi_Gusung_North_reserve3" "0" -11.4
"5156" "Pasi_Gusung_North_reserve3" "0" -11.3
"5157" "Pasi_Gusung_North_reserve3" "0" -11.2
"5158" "Pasi_Gusung_North_reserve3" "0" -11.1
"5159" "Pasi_Gusung_North_reserve3" "0" -11
"5160" "Pasi_Gusung_North_reserve3" "0" -10.9
"5161" "Pasi_Gusung_North_reserve3" "0" -10.8
"5162" "Pasi_Gusung_North_reserve3" "0" -10.7
"5163" "Pasi_Gusung_North_reserve3" "0" -10.6
"5164" "Pasi_Gusung_North_reserve3" "0" -10.5
"5165" "Pasi_Gusung_North_reserve3" "0" -10.4
"5166" "Pasi_Gusung_North_reserve3" "0" -10.3
"5167" "Pasi_Gusung_North_reserve3" "0" -10.2
"5168" "Pasi_Gusung_North_reserve3" "0" -10.1
"5169" "Pasi_Gusung_North_reserve3" "0" -10
"5170" "Pasi_Gusung_North_reserve3" "0" -9.9
"5171" "Pasi_Gusung_North_reserve3" "0" -9.8
"5172" "Pasi_Gusung_North_reserve3" "0" -9.7
"5173" "Pasi_Gusung_North_reserve3" "0" -9.6
"5174" "Pasi_Gusung_North_reserve3" "0" -9.5
"5175" "Pasi_Gusung_North_reserve3" "0" -9.4
"5176" "Pasi_Gusung_North_reserve3" "0" -9.3
"5177" "Pasi_Gusung_North_reserve3" "0" -9.2
"5178" "Pasi_Gusung_North_reserve3" "0" -9.1
"5179" "Pasi_Gusung_North_reserve3" "0" -9
"5180" "Pasi_Gusung_North_reserve3" "0" -8.9
"5181" "Pasi_Gusung_North_reserve3" "0" -8.8
"5182" "Pasi_Gusung_North_reserve3" "0" -8.7
"5183" "Pasi_Gusung_North_reserve3" "0" -8.6
"5184" "Pasi_Gusung_North_reserve3" "0" -8.5
"5185" "Pasi_Gusung_North_reserve3" "0" -8.4
"5186" "Pasi_Gusung_North_reserve3" "0" -8.3
"5187" "Pasi_Gusung_North_reserve3" "0" -8.2
"5188" "Pasi_Gusung_North_reserve3" "0" -8.1
"5189" "Pasi_Gusung_North_reserve3" "0" -8
"5190" "Pasi_Gusung_North_reserve3" "0" -7.9
"5191" "Pasi_Gusung_North_reserve3" "0" -7.8
"5192" "Pasi_Gusung_North_reserve3" "0" -7.7
"5193" "Pasi_Gusung_North_reserve3" "0" -7.6
"5194" "Pasi_Gusung_North_reserve3" "0" -7.5
"5195" "Pasi_Gusung_North_reserve3" "0" -7.4
"5196" "Pasi_Gusung_North_reserve3" "0" -7.3
"5197" "Pasi_Gusung_North_reserve3" "0" -7.2
"5198" "Pasi_Gusung_North_reserve3" "0" -7.1
"5199" "Pasi_Gusung_North_reserve3" "0" -7
"5200" "Pasi_Gusung_North_reserve3" "0" -6.9
"5201" "Pasi_Gusung_North_reserve3" "0" -6.8
"5202" "Pasi_Gusung_North_reserve3" "0" -6.7
"5203" "Pasi_Gusung_North_reserve3" "0" -6.6
"5204" "Pasi_Gusung_North_reserve3" "0" -6.5
"5205" "Pasi_Gusung_North_reserve3" "0" -6.4
"5206" "Pasi_Gusung_North_reserve3" "0" -6.3
"5207" "Pasi_Gusung_North_reserve3" "0" -6.2
"5208" "Pasi_Gusung_North_reserve3" "0" -6.1
"5209" "Pasi_Gusung_North_reserve3" "0" -6
"5210" "Pasi_Gusung_North_reserve3" "0" -5.9
"5211" "Pasi_Gusung_North_reserve3" "0" -5.8
"5212" "Pasi_Gusung_North_reserve3" "0" -5.7
"5213" "Pasi_Gusung_North_reserve3" "0" -5.6
"5214" "Pasi_Gusung_North_reserve3" "0" -5.5
"5215" "Pasi_Gusung_North_reserve3" "0" -5.4
"5216" "Pasi_Gusung_North_reserve3" "0" -5.3
"5217" "Pasi_Gusung_North_reserve3" "0" -5.2
"5218" "Pasi_Gusung_North_reserve3" "0" -5.1
"5219" "Pasi_Gusung_North_reserve3" "0" -5
"5220" "Pasi_Gusung_North_reserve3" "0" -4.9
"5221" "Pasi_Gusung_North_reserve3" "0" -4.8
"5222" "Pasi_Gusung_North_reserve3" "0" -4.7
"5223" "Pasi_Gusung_North_reserve3" "0" -4.6
"5224" "Pasi_Gusung_North_reserve3" "0" -4.5
"5225" "Pasi_Gusung_North_reserve3" "0" -4.4
"5226" "Pasi_Gusung_North_reserve3" "0" -4.3
"5227" "Pasi_Gusung_North_reserve3" "0" -4.2
"5228" "Pasi_Gusung_North_reserve3" "0" -4.1
"5229" "Pasi_Gusung_North_reserve3" "0" -4
"5230" "Pasi_Gusung_North_reserve3" "0" -3.9
"5231" "Pasi_Gusung_North_reserve3" "0" -3.8
"5232" "Pasi_Gusung_North_reserve3" "0" -3.7
"5233" "Pasi_Gusung_North_reserve3" "0" -3.6
"5234" "Pasi_Gusung_North_reserve3" "0" -3.5
"5235" "Pasi_Gusung_North_reserve3" "0" -3.4
"5236" "Pasi_Gusung_North_reserve3" "0" -3.3
"5237" "Pasi_Gusung_North_reserve3" "0" -3.2
"5238" "Pasi_Gusung_North_reserve3" "0" -3.1
"5239" "Pasi_Gusung_North_reserve3" "0" -3
"5240" "Pasi_Gusung_North_reserve3" "0" -2.9
"5241" "Pasi_Gusung_North_reserve3" "0" -2.8
"5242" "Pasi_Gusung_North_reserve3" "0" -2.7
"5243" "Pasi_Gusung_North_reserve3" "0" -2.6
"5244" "Pasi_Gusung_North_reserve3" "0" -2.5
"5245" "Pasi_Gusung_North_reserve3" "0" -2.4
"5246" "Pasi_Gusung_North_reserve3" "0" -2.3
"5247" "Pasi_Gusung_North_reserve3" "0" -2.2
"5248" "Pasi_Gusung_North_reserve3" "0" -2.1
"5249" "Pasi_Gusung_North_reserve3" "0" -2
"5250" "Pasi_Gusung_North_reserve3" "0" -1.9
"5251" "Pasi_Gusung_North_reserve3" "0" -1.8
"5252" "Pasi_Gusung_North_reserve3" "0" -1.7
"5253" "Pasi_Gusung_North_reserve3" "0" -1.6
"5254" "Pasi_Gusung_North_reserve3" "10" -1.5
"5255" "Pasi_Gusung_North_reserve3" "8.60630112871657" -1.4
"5256" "Pasi_Gusung_North_reserve3" "8.05824328897499" -1.3
"5257" "Pasi_Gusung_North_reserve3" "7.91942992164051" -1.2
"5258" "Pasi_Gusung_North_reserve3" "7.78862235916731" -1.1
"5259" "Pasi_Gusung_North_reserve3" "7.6588370521003" -1
"5260" "Pasi_Gusung_North_reserve3" "7.52994432950295" -0.899999999999999
"5261" "Pasi_Gusung_North_reserve3" "7.40180398774705" -0.799999999999999
"5262" "Pasi_Gusung_North_reserve3" "7.27426420383899" -0.699999999999999
"5263" "Pasi_Gusung_North_reserve3" "7.14716037691479" -0.6
"5264" "Pasi_Gusung_North_reserve3" "7.02031390344151" -0.5
"5265" "Pasi_Gusung_North_reserve3" "6.89353089574676" -0.399999999999999
"5266" "Pasi_Gusung_North_reserve3" "6.76660085884846" -0.299999999999999
"5267" "Pasi_Gusung_North_reserve3" "6.63929534747731" -0.199999999999999
"5268" "Pasi_Gusung_North_reserve3" "6.51136663402317" -0.0999999999999996
