"Site" "ss_data" "size"
"2957" "Dilumacad" "0.635126902217501" 2.8
"2958" "Dilumacad" "0.599598459860217" 2.9
"2959" "Dilumacad" "0.566057447435327" 3
"2960" "Dilumacad" "0.534392689853967" 3.1
"2961" "Dilumacad" "0.504499231064328" 3.2
"2962" "Dilumacad" "0.476277986164164" 3.3
"2963" "Dilumacad" "0.449635412973836" 3.4
"2964" "Dilumacad" "0.424483201981263" 3.5
"2965" "Pinasil" "3035.02002779041" -12
"2966" "Pinasil" "2865.24366698114" -11.9
"2967" "Pinasil" "2704.96444702291" -11.8
"2968" "Pinasil" "2553.65110617872" -11.7
"2969" "Pinasil" "2410.8021010276" -11.6
"2970" "Pinasil" "2275.94394404806" -11.5
"2971" "Pinasil" "2148.62963419565" -11.4
"2972" "Pinasil" "2028.43717527265" -11.3
"2973" "Pinasil" "1914.96817717884" -11.2
"2974" "Pinasil" "1807.84653540712" -11.1
"2975" "Pinasil" "1706.71718440691" -11
"2976" "Pinasil" "1611.24492068343" -10.9
"2977" "Pinasil" "1521.11329173164" -10.8
"2978" "Pinasil" "1436.02354712234" -10.7
"2979" "Pinasil" "1355.69364826354" -10.6
"2980" "Pinasil" "1279.85733355494" -10.5
"2981" "Pinasil" "1208.26323583684" -10.4
"2982" "Pinasil" "1140.67404920819" -10.3
"2983" "Pinasil" "1076.8657424521" -10.2
"2984" "Pinasil" "1016.62681646162" -10.1
"2985" "Pinasil" "959.757603204523" -10
"2986" "Pinasil" "906.069603903339" -9.9
"2987" "Pinasil" "855.384864237027" -9.8
"2988" "Pinasil" "807.535384493323" -9.7
"2989" "Pinasil" "762.362562716657" -9.6
"2990" "Pinasil" "719.716669005869" -9.5
"2991" "Pinasil" "679.456349219266" -9.4
"2992" "Pinasil" "641.448156441975" -9.3
"2993" "Pinasil" "605.566108662601" -9.2
"2994" "Pinasil" "571.691271193072" -9.1
"2995" "Pinasil" "539.711362447545" -9
"2996" "Pinasil" "509.520381773698" -8.9
"2997" "Pinasil" "481.018258102816" -8.8
"2998" "Pinasil" "454.110518254073" -8.7
"2999" "Pinasil" "428.707973793596" -8.6
"3000" "Pinasil" "404.726425410344" -8.5
"3001" "Pinasil" "382.086383828959" -8.4
"3002" "Pinasil" "360.712806334487" -8.3
"3003" "Pinasil" "340.53484803569" -8.2
"3004" "Pinasil" "321.485627042468" -8.1
"3005" "Pinasil" "303.502002779041" -8
"3006" "Pinasil" "286.524366698114" -7.9
"3007" "Pinasil" "270.496444702291" -7.8
"3008" "Pinasil" "255.365110617872" -7.7
"3009" "Pinasil" "241.08021010276" -7.6
"3010" "Pinasil" "227.594394404806" -7.5
"3011" "Pinasil" "214.862963419565" -7.4
"3012" "Pinasil" "202.843717527265" -7.3
"3013" "Pinasil" "191.496817717884" -7.2
"3014" "Pinasil" "180.784653540711" -7.1
"3015" "Pinasil" "170.671718440691" -7
"3016" "Pinasil" "161.124492068343" -6.9
"3017" "Pinasil" "152.111329173164" -6.8
"3018" "Pinasil" "143.602354712234" -6.7
"3019" "Pinasil" "135.569364826354" -6.6
"3020" "Pinasil" "127.985733355494" -6.5
"3021" "Pinasil" "120.826323583684" -6.4
"3022" "Pinasil" "114.067404920819" -6.3
"3023" "Pinasil" "107.68657424521" -6.2
"3024" "Pinasil" "101.662681646162" -6.1
"3025" "Pinasil" "95.9757603204523" -6
"3026" "Pinasil" "90.6069603903339" -5.9
"3027" "Pinasil" "85.5384864237027" -5.8
"3028" "Pinasil" "80.7535384493323" -5.7
"3029" "Pinasil" "76.2362562716657" -5.6
"3030" "Pinasil" "71.9716669005869" -5.5
"3031" "Pinasil" "67.9456349219266" -5.4
"3032" "Pinasil" "64.1448156441975" -5.3
"3033" "Pinasil" "60.5566108662601" -5.2
"3034" "Pinasil" "57.1691271193072" -5.1
"3035" "Pinasil" "53.9711362447545" -5
"3036" "Pinasil" "50.9520381773698" -4.9
"3037" "Pinasil" "48.1018258102817" -4.8
"3038" "Pinasil" "45.4110518254073" -4.7
"3039" "Pinasil" "42.8707973793595" -4.6
"3040" "Pinasil" "40.4726425410344" -4.5
"3041" "Pinasil" "38.2086383828959" -4.4
"3042" "Pinasil" "36.0712806334487" -4.3
"3043" "Pinasil" "34.053484803569" -4.2
"3044" "Pinasil" "32.1485627042467" -4.1
"3045" "Pinasil" "30.3502002779041" -4
"3046" "Pinasil" "28.6524366698114" -3.9
"3047" "Pinasil" "27.0496444702291" -3.8
"3048" "Pinasil" "25.5365110617872" -3.7
"3049" "Pinasil" "24.108021010276" -3.6
"3050" "Pinasil" "22.7594394404806" -3.5
"3051" "Pinasil" "21.4862963419565" -3.4
"3052" "Pinasil" "20.2843717527265" -3.3
"3053" "Pinasil" "19.1496817717884" -3.2
"3054" "Pinasil" "18.0784653540711" -3.1
"3055" "Pinasil" "17.0671718440691" -3
"3056" "Pinasil" "16.1124492068343" -2.9
"3057" "Pinasil" "15.2111329173164" -2.8
"3058" "Pinasil" "14.3602354712234" -2.7
"3059" "Pinasil" "13.5569364826354" -2.6
"3060" "Pinasil" "12.7985733355494" -2.5
"3061" "Pinasil" "12.0826323583684" -2.4
"3062" "Pinasil" "11.4067404920819" -2.3
"3063" "Pinasil" "10.768657424521" -2.2
"3064" "Pinasil" "10.1662681646162" -2.1
"3065" "Pinasil" "9.59757603204523" -2
"3066" "Pinasil" "9.06069603903339" -1.9
"3067" "Pinasil" "8.55384864237026" -1.8
"3068" "Pinasil" "8.07535384493323" -1.7
"3069" "Pinasil" "7.62362562716656" -1.6
"3070" "Pinasil" "7.19716669005869" -1.5
"3071" "Pinasil" "6.79456349219266" -1.4
"3072" "Pinasil" "6.41448156441975" -1.3
"3073" "Pinasil" "6.05566108662601" -1.2
"3074" "Pinasil" "5.71691271193072" -1.1
"3075" "Pinasil" "5.39711362447545" -1
"3076" "Pinasil" "5.09520381773698" -0.899999999999999
"3077" "Pinasil" "4.81018258102816" -0.799999999999999
"3078" "Pinasil" "4.54110518254073" -0.699999999999999
"3079" "Pinasil" "4.28707973793595" -0.6
"3080" "Pinasil" "4.04726425410344" -0.5
"3081" "Pinasil" "3.82086383828959" -0.399999999999999
"3082" "Pinasil" "3.60712806334486" -0.299999999999999
"3083" "Pinasil" "3.4053484803569" -0.199999999999999
"3084" "Pinasil" "3.21485627042467" -0.0999999999999996
"3085" "Pinasil" "3.03502002779041" 0
"3086" "Pinasil" "2.86524366698114" 0.100000000000001
"3087" "Pinasil" "2.70496444702291" 0.200000000000001
"3088" "Pinasil" "2.55365110617872" 0.300000000000001
"3089" "Pinasil" "2.4108021010276" 0.4
"3090" "Pinasil" "2.27594394404806" 0.5
"3091" "Pinasil" "2.14862963419565" 0.600000000000001
"3092" "Pinasil" "2.02843717527265" 0.700000000000001
"3093" "Pinasil" "1.91496817717884" 0.800000000000001
"3094" "Pinasil" "1.80784653540711" 0.9
"3095" "Pinasil" "1.70671718440691" 1
"3096" "Pinasil" "1.61124492068343" 1.1
"3097" "Pinasil" "1.52111329173164" 1.2
"3098" "Pinasil" "1.43602354712234" 1.3
"3099" "Pinasil" "1.35569364826354" 1.4
"3100" "Pinasil" "1.27985733355494" 1.5
"3101" "Pinasil" "1.20826323583684" 1.6
"3102" "Pinasil" "1.14067404920819" 1.7
"3103" "Pinasil" "1.0768657424521" 1.8
"3104" "Pinasil" "1.01662681646162" 1.9
"3105" "Pinasil" "0.959757603204523" 2
"3106" "Pinasil" "0.906069603903339" 2.1
"3107" "Pinasil" "0.855384864237026" 2.2
"3108" "Pinasil" "0.807535384493323" 2.3
"3109" "Pinasil" "0.762362562716656" 2.4
"3110" "Pinasil" "0.719716669005869" 2.5
"3111" "Pinasil" "0.679456349219266" 2.6
"3112" "Pinasil" "0.641448156441975" 2.7
"3113" "Pinasil" "0.605566108662601" 2.8
"3114" "Pinasil" "0.571691271193072" 2.9
"3115" "Pinasil" "0.539711362447545" 3
"3116" "Pinasil" "0.509520381773698" 3.1
"3117" "Pinasil" "0.481018258102816" 3.2
"3118" "Pinasil" "0.454110518254073" 3.3
"3119" "Pinasil" "0.428707973793595" 3.4
"3120" "Pinasil" "0.404726425410344" 3.5
"3121" "Tres_Marias" "2846.06708433998" -12
"3122" "Tres_Marias" "2686.86058561052" -11.9
"3123" "Tres_Marias" "2536.55995890957" -11.8
"3124" "Tres_Marias" "2394.66701755997" -11.7
"3125" "Tres_Marias" "2260.71144301066" -11.6
"3126" "Tres_Marias" "2134.24922591826" -11.5
"3127" "Tres_Marias" "2014.86119443294" -11.4
"3128" "Tres_Marias" "1902.15162481086" -11.3
"3129" "Tres_Marias" "1795.74692974764" -11.2
"3130" "Tres_Marias" "1695.29442008531" -11.1
"3131" "Tres_Marias" "1600.46113578838" -11
"3132" "Tres_Marias" "1510.93274231394" -10.9
"3133" "Tres_Marias" "1426.41248871799" -10.8
"3134" "Tres_Marias" "1346.62022404429" -10.7
"3135" "Tres_Marias" "1271.2914687356" -10.6
"3136" "Tres_Marias" "1200.17653798935" -10.5
"3137" "Tres_Marias" "1133.03971415203" -10.4
"3138" "Tres_Marias" "1069.65846540912" -10.3
"3139" "Tres_Marias" "1009.82270818079" -10.2
"3140" "Tres_Marias" "953.33411077858" -10.1
"3141" "Tres_Marias" "900.005436014887" -10
"3142" "Tres_Marias" "849.659920586308" -9.9
"3143" "Tres_Marias" "802.130689173739" -9.8
"3144" "Tres_Marias" "757.260201317191" -9.7
"3145" "Tres_Marias" "714.899729231963" -9.6
"3146" "Tres_Marias" "674.908864835296" -9.5
"3147" "Tres_Marias" "637.155054349546" -9.4
"3148" "Tres_Marias" "601.513158939239" -9.3
"3149" "Tres_Marias" "567.865039925691" -9.2
"3150" "Tres_Marias" "536.099167204389" -9.1
"3151" "Tres_Marias" "506.110249567129" -9
"3152" "Tres_Marias" "477.798885703631" -8.9
"3153" "Tres_Marias" "451.071234725808" -8.8
"3154" "Tres_Marias" "425.83870512262" -8.7
"3155" "Tres_Marias" "402.017661114524" -8.6
"3156" "Tres_Marias" "379.529145434194" -8.5
"3157" "Tres_Marias" "358.298617614653" -8.4
"3158" "Tres_Marias" "338.255706917325" -8.3
"3159" "Tres_Marias" "319.333979081084" -8.2
"3160" "Tres_Marias" "301.470716119159" -8.1
"3161" "Tres_Marias" "284.606708433998" -8
"3162" "Tres_Marias" "268.686058561052" -7.9
"3163" "Tres_Marias" "253.655995890958" -7.8
"3164" "Tres_Marias" "239.466701755996" -7.7
"3165" "Tres_Marias" "226.071144301066" -7.6
"3166" "Tres_Marias" "213.424922591826" -7.5
"3167" "Tres_Marias" "201.486119443294" -7.4
"3168" "Tres_Marias" "190.215162481087" -7.3
"3169" "Tres_Marias" "179.574692974764" -7.2
"3170" "Tres_Marias" "169.529442008531" -7.1
"3171" "Tres_Marias" "160.046113578838" -7
"3172" "Tres_Marias" "151.093274231394" -6.9
"3173" "Tres_Marias" "142.641248871799" -6.8
"3174" "Tres_Marias" "134.662022404429" -6.7
"3175" "Tres_Marias" "127.12914687356" -6.6
"3176" "Tres_Marias" "120.017653798935" -6.5
"3177" "Tres_Marias" "113.303971415203" -6.4
"3178" "Tres_Marias" "106.965846540912" -6.3
"3179" "Tres_Marias" "100.982270818079" -6.2
"3180" "Tres_Marias" "95.3334110778579" -6.1
"3181" "Tres_Marias" "90.0005436014886" -6
"3182" "Tres_Marias" "84.9659920586308" -5.9
"3183" "Tres_Marias" "80.2130689173739" -5.8
"3184" "Tres_Marias" "75.7260201317191" -5.7
"3185" "Tres_Marias" "71.4899729231963" -5.6
"3186" "Tres_Marias" "67.4908864835296" -5.5
"3187" "Tres_Marias" "63.7155054349546" -5.4
"3188" "Tres_Marias" "60.1513158939239" -5.3
"3189" "Tres_Marias" "56.7865039925691" -5.2
"3190" "Tres_Marias" "53.6099167204389" -5.1
"3191" "Tres_Marias" "50.6110249567129" -5
"3192" "Tres_Marias" "47.7798885703631" -4.9
"3193" "Tres_Marias" "45.1071234725808" -4.8
"3194" "Tres_Marias" "42.5838705122619" -4.7
"3195" "Tres_Marias" "40.2017661114523" -4.6
"3196" "Tres_Marias" "37.9529145434194" -4.5
"3197" "Tres_Marias" "35.8298617614653" -4.4
"3198" "Tres_Marias" "33.8255706917325" -4.3
"3199" "Tres_Marias" "31.9333979081084" -4.2
"3200" "Tres_Marias" "30.1470716119159" -4.1
"3201" "Tres_Marias" "28.4606708433998" -4
"3202" "Tres_Marias" "26.8686058561052" -3.9
"3203" "Tres_Marias" "25.3655995890958" -3.8
"3204" "Tres_Marias" "23.9466701755996" -3.7
"3205" "Tres_Marias" "22.6071144301066" -3.6
"3206" "Tres_Marias" "21.3424922591825" -3.5
"3207" "Tres_Marias" "20.1486119443294" -3.4
"3208" "Tres_Marias" "19.0215162481086" -3.3
"3209" "Tres_Marias" "17.9574692974764" -3.2
"3210" "Tres_Marias" "16.9529442008531" -3.1
"3211" "Tres_Marias" "16.0046113578838" -3
"3212" "Tres_Marias" "15.1093274231394" -2.9
"3213" "Tres_Marias" "14.2641248871799" -2.8
"3214" "Tres_Marias" "13.4662022404429" -2.7
"3215" "Tres_Marias" "12.712914687356" -2.6
"3216" "Tres_Marias" "12.0017653798935" -2.5
"3217" "Tres_Marias" "11.3303971415203" -2.4
"3218" "Tres_Marias" "10.6965846540912" -2.3
"3219" "Tres_Marias" "10.0982270818079" -2.2
"3220" "Tres_Marias" "9.53334110778579" -2.1
"3221" "Tres_Marias" "9.00005436014886" -2
"3222" "Tres_Marias" "8.49659920586308" -1.9
"3223" "Tres_Marias" "8.02130689173738" -1.8
"3224" "Tres_Marias" "7.57260201317191" -1.7
"3225" "Tres_Marias" "7.14899729231962" -1.6
"3226" "Tres_Marias" "6.74908864835295" -1.5
"3227" "Tres_Marias" "6.37155054349546" -1.4
"3228" "Tres_Marias" "6.01513158939238" -1.3
"3229" "Tres_Marias" "5.67865039925691" -1.2
"3230" "Tres_Marias" "5.36099167204389" -1.1
"3231" "Tres_Marias" "5.06110249567129" -1
"3232" "Tres_Marias" "4.77798885703631" -0.899999999999999
"3233" "Tres_Marias" "4.51071234725808" -0.799999999999999
"3234" "Tres_Marias" "4.2583870512262" -0.699999999999999
"3235" "Tres_Marias" "4.02017661114523" -0.6
"3236" "Tres_Marias" "3.79529145434194" -0.5
"3237" "Tres_Marias" "3.58298617614653" -0.399999999999999
"3238" "Tres_Marias" "3.38255706917324" -0.299999999999999
"3239" "Tres_Marias" "3.19333979081084" -0.199999999999999
"3240" "Tres_Marias" "3.01470716119159" -0.0999999999999996
"3241" "Tres_Marias" "2.84606708433998" 0
"3242" "Tres_Marias" "2.68686058561052" 0.100000000000001
"3243" "Tres_Marias" "2.53655995890958" 0.200000000000001
"3244" "Tres_Marias" "2.39466701755996" 0.300000000000001
"3245" "Tres_Marias" "2.26071144301066" 0.4
"3246" "Tres_Marias" "2.13424922591825" 0.5
"3247" "Tres_Marias" "2.01486119443294" 0.600000000000001
"3248" "Tres_Marias" "1.90215162481086" 0.700000000000001
"3249" "Tres_Marias" "1.79574692974764" 0.800000000000001
"3250" "Tres_Marias" "1.69529442008531" 0.9
"3251" "Tres_Marias" "1.60046113578838" 1
"3252" "Tres_Marias" "1.51093274231394" 1.1
"3253" "Tres_Marias" "1.42641248871799" 1.2
"3254" "Tres_Marias" "1.34662022404429" 1.3
"3255" "Tres_Marias" "1.2712914687356" 1.4
"3256" "Tres_Marias" "1.20017653798935" 1.5
"3257" "Tres_Marias" "1.13303971415203" 1.6
"3258" "Tres_Marias" "1.06965846540912" 1.7
"3259" "Tres_Marias" "1.00982270818079" 1.8
"3260" "Tres_Marias" "0.953334110778579" 1.9
"3261" "Tres_Marias" "0.900005436014887" 2
"3262" "Tres_Marias" "0.849659920586308" 2.1
"3263" "Tres_Marias" "0.802130689173738" 2.2
"3264" "Tres_Marias" "0.757260201317191" 2.3
"3265" "Tres_Marias" "0.714899729231962" 2.4
"3266" "Tres_Marias" "0.674908864835295" 2.5
"3267" "Tres_Marias" "0.637155054349546" 2.6
"3268" "Tres_Marias" "0.601513158939238" 2.7
"3269" "Tres_Marias" "0.567865039925691" 2.8
"3270" "Tres_Marias" "0.536099167204389" 2.9
"3271" "Tres_Marias" "0.506110249567129" 3
"3272" "Tres_Marias" "0.477798885703631" 3.1
"3273" "Tres_Marias" "0.451071234725808" 3.2
"3274" "Tres_Marias" "0.42583870512262" 3.3
"3275" "Tres_Marias" "0.402017661114523" 3.4
"3276" "Tres_Marias" "0.379529145434194" 3.5
"3277" "Pasi_Gusung_North_nonreserve2" "3952.29685666591" -12
"3278" "Pasi_Gusung_North_nonreserve2" "3731.20883384612" -11.9
"3279" "Pasi_Gusung_North_nonreserve2" "3522.48828128654" -11.8
"3280" "Pasi_Gusung_North_nonreserve2" "3325.44337353828" -11.7
"3281" "Pasi_Gusung_North_nonreserve2" "3139.42098526176" -11.6
"3282" "Pasi_Gusung_North_nonreserve2" "2963.80452637664" -11.5
"3283" "Pasi_Gusung_North_nonreserve2" "2798.01189831131" -11.4
"3284" "Pasi_Gusung_North_nonreserve2" "2641.49356457821" -11.3
"3285" "Pasi_Gusung_North_nonreserve2" "2493.73072927934" -11.2
"3286" "Pasi_Gusung_North_nonreserve2" "2354.23361750459" -11.1
"3287" "Pasi_Gusung_North_nonreserve2" "2222.53985192316" -11
"3288" "Pasi_Gusung_North_nonreserve2" "2098.21292018696" -10.9
"3289" "Pasi_Gusung_North_nonreserve2" "1980.84072806615" -10.8
"3290" "Pasi_Gusung_North_nonreserve2" "1870.03423352098" -10.7
"3291" "Pasi_Gusung_North_nonreserve2" "1765.42615718249" -10.6
"3292" "Pasi_Gusung_North_nonreserve2" "1666.66976496779" -10.5
"3293" "Pasi_Gusung_North_nonreserve2" "1573.43771879475" -10.4
"3294" "Pasi_Gusung_North_nonreserve2" "1485.42099158669" -10.3
"3295" "Pasi_Gusung_North_nonreserve2" "1402.32784297084" -10.2
"3296" "Pasi_Gusung_North_nonreserve2" "1323.8828522752" -10.1
"3297" "Pasi_Gusung_North_nonreserve2" "1249.82600561883" -10
"3298" "Pasi_Gusung_North_nonreserve2" "1179.91183406945" -9.9
"3299" "Pasi_Gusung_North_nonreserve2" "1113.90860001174" -9.8
"3300" "Pasi_Gusung_North_nonreserve2" "1051.59752902951" -9.7
"3301" "Pasi_Gusung_North_nonreserve2" "992.772084755708" -9.6
"3302" "Pasi_Gusung_North_nonreserve2" "937.237284286676" -9.5
"3303" "Pasi_Gusung_North_nonreserve2" "884.809051891518" -9.4
"3304" "Pasi_Gusung_North_nonreserve2" "835.313608874424" -9.3
"3305" "Pasi_Gusung_North_nonreserve2" "788.586897567545" -9.2
"3306" "Pasi_Gusung_North_nonreserve2" "744.474037545216" -9.1
"3307" "Pasi_Gusung_North_nonreserve2" "702.828812257055" -9
"3308" "Pasi_Gusung_North_nonreserve2" "663.513184378389" -8.9
"3309" "Pasi_Gusung_North_nonreserve2" "626.396838271527" -8.8
"3310" "Pasi_Gusung_North_nonreserve2" "591.356748041349" -8.7
"3311" "Pasi_Gusung_North_nonreserve2" "558.27676975351" -8.6
"3312" "Pasi_Gusung_North_nonreserve2" "527.047256463573" -8.5
"3313" "Pasi_Gusung_North_nonreserve2" "497.564694781092" -8.4
"3314" "Pasi_Gusung_North_nonreserve2" "469.731361763977" -8.3
"3315" "Pasi_Gusung_North_nonreserve2" "443.455001005879" -8.2
"3316" "Pasi_Gusung_North_nonreserve2" "418.648516842986" -8.1
"3317" "Pasi_Gusung_North_nonreserve2" "395.229685666591" -8
"3318" "Pasi_Gusung_North_nonreserve2" "373.120883384612" -7.9
"3319" "Pasi_Gusung_North_nonreserve2" "352.248828128655" -7.8
"3320" "Pasi_Gusung_North_nonreserve2" "332.544337353828" -7.7
"3321" "Pasi_Gusung_North_nonreserve2" "313.942098526176" -7.6
"3322" "Pasi_Gusung_North_nonreserve2" "296.380452637664" -7.5
"3323" "Pasi_Gusung_North_nonreserve2" "279.801189831131" -7.4
"3324" "Pasi_Gusung_North_nonreserve2" "264.149356457822" -7.3
"3325" "Pasi_Gusung_North_nonreserve2" "249.373072927934" -7.2
"3326" "Pasi_Gusung_North_nonreserve2" "235.423361750459" -7.1
"3327" "Pasi_Gusung_North_nonreserve2" "222.253985192316" -7
"3328" "Pasi_Gusung_North_nonreserve2" "209.821292018696" -6.9
"3329" "Pasi_Gusung_North_nonreserve2" "198.084072806615" -6.8
"3330" "Pasi_Gusung_North_nonreserve2" "187.003423352098" -6.7
"3331" "Pasi_Gusung_North_nonreserve2" "176.542615718249" -6.6
"3332" "Pasi_Gusung_North_nonreserve2" "166.666976496779" -6.5
"3333" "Pasi_Gusung_North_nonreserve2" "157.343771879475" -6.4
"3334" "Pasi_Gusung_North_nonreserve2" "148.542099158669" -6.3
"3335" "Pasi_Gusung_North_nonreserve2" "140.232784297084" -6.2
"3336" "Pasi_Gusung_North_nonreserve2" "132.38828522752" -6.1
"3337" "Pasi_Gusung_North_nonreserve2" "124.982600561883" -6
"3338" "Pasi_Gusung_North_nonreserve2" "117.991183406945" -5.9
"3339" "Pasi_Gusung_North_nonreserve2" "111.390860001174" -5.8
"3340" "Pasi_Gusung_North_nonreserve2" "105.159752902951" -5.7
"3341" "Pasi_Gusung_North_nonreserve2" "99.2772084755708" -5.6
"3342" "Pasi_Gusung_North_nonreserve2" "93.7237284286676" -5.5
"3343" "Pasi_Gusung_North_nonreserve2" "88.4809051891518" -5.4
"3344" "Pasi_Gusung_North_nonreserve2" "83.5313608874424" -5.3
"3345" "Pasi_Gusung_North_nonreserve2" "78.8586897567545" -5.2
"3346" "Pasi_Gusung_North_nonreserve2" "74.4474037545215" -5.1
"3347" "Pasi_Gusung_North_nonreserve2" "70.2828812257055" -5
"3348" "Pasi_Gusung_North_nonreserve2" "66.3513184378389" -4.9
"3349" "Pasi_Gusung_North_nonreserve2" "62.6396838271527" -4.8
"3350" "Pasi_Gusung_North_nonreserve2" "59.1356748041349" -4.7
"3351" "Pasi_Gusung_North_nonreserve2" "55.827676975351" -4.6
"3352" "Pasi_Gusung_North_nonreserve2" "52.7047256463573" -4.5
"3353" "Pasi_Gusung_North_nonreserve2" "49.7564694781092" -4.4
"3354" "Pasi_Gusung_North_nonreserve2" "46.9731361763977" -4.3
"3355" "Pasi_Gusung_North_nonreserve2" "44.3455001005879" -4.2
"3356" "Pasi_Gusung_North_nonreserve2" "41.8648516842986" -4.1
"3357" "Pasi_Gusung_North_nonreserve2" "39.5229685666591" -4
"3358" "Pasi_Gusung_North_nonreserve2" "37.3120883384612" -3.9
"3359" "Pasi_Gusung_North_nonreserve2" "35.2248828128655" -3.8
"3360" "Pasi_Gusung_North_nonreserve2" "33.2544337353827" -3.7
"3361" "Pasi_Gusung_North_nonreserve2" "31.3942098526176" -3.6
"3362" "Pasi_Gusung_North_nonreserve2" "29.6380452637664" -3.5
"3363" "Pasi_Gusung_North_nonreserve2" "27.9801189831131" -3.4
"3364" "Pasi_Gusung_North_nonreserve2" "26.4149356457822" -3.3
"3365" "Pasi_Gusung_North_nonreserve2" "24.9373072927934" -3.2
"3366" "Pasi_Gusung_North_nonreserve2" "23.5423361750459" -3.1
"3367" "Pasi_Gusung_North_nonreserve2" "22.2253985192316" -3
"3368" "Pasi_Gusung_North_nonreserve2" "20.9821292018697" -2.9
"3369" "Pasi_Gusung_North_nonreserve2" "19.8084072806615" -2.8
"3370" "Pasi_Gusung_North_nonreserve2" "18.7003423352098" -2.7
"3371" "Pasi_Gusung_North_nonreserve2" "17.6542615718249" -2.6
"3372" "Pasi_Gusung_North_nonreserve2" "16.6666976496779" -2.5
"3373" "Pasi_Gusung_North_nonreserve2" "15.7343771879475" -2.4
"3374" "Pasi_Gusung_North_nonreserve2" "14.8542099158669" -2.3
"3375" "Pasi_Gusung_North_nonreserve2" "14.0232784297084" -2.2
"3376" "Pasi_Gusung_North_nonreserve2" "13.238828522752" -2.1
"3377" "Pasi_Gusung_North_nonreserve2" "12.4982600561883" -2
"3378" "Pasi_Gusung_North_nonreserve2" "11.7991183406945" -1.9
"3379" "Pasi_Gusung_North_nonreserve2" "11.1390860001174" -1.8
"3380" "Pasi_Gusung_North_nonreserve2" "10.5159752902951" -1.7
"3381" "Pasi_Gusung_North_nonreserve2" "9.92772084755707" -1.6
"3382" "Pasi_Gusung_North_nonreserve2" "9.37237284286676" -1.5
"3383" "Pasi_Gusung_North_nonreserve2" "8.84809051891518" -1.4
"3384" "Pasi_Gusung_North_nonreserve2" "8.35313608874423" -1.3
"3385" "Pasi_Gusung_North_nonreserve2" "7.88586897567545" -1.2
"3386" "Pasi_Gusung_North_nonreserve2" "7.44474037545215" -1.1
"3387" "Pasi_Gusung_North_nonreserve2" "7.02828812257055" -1
"3388" "Pasi_Gusung_North_nonreserve2" "6.63513184378389" -0.899999999999999
"3389" "Pasi_Gusung_North_nonreserve2" "6.26396838271526" -0.799999999999999
"3390" "Pasi_Gusung_North_nonreserve2" "5.91356748041349" -0.699999999999999
"3391" "Pasi_Gusung_North_nonreserve2" "5.5827676975351" -0.6
"3392" "Pasi_Gusung_North_nonreserve2" "5.27047256463573" -0.5
