"Site" "ss_data" "size"
"1622" "Pinasil" "17.1788199114192" -5.9
"1623" "Pinasil" "16.2178517791325" -5.8
"1624" "Pinasil" "15.3106393620831" -5.7
"1625" "Pinasil" "14.4541756126659" -5.6
"1626" "Pinasil" "13.645621694884" -5.5
"1627" "Pinasil" "12.8822975747384" -5.4
"1628" "Pinasil" "12.1616731369836" -5.3
"1629" "Pinasil" "11.4813597988037" -5.2
"1630" "Pinasil" "10.8391025926126" -5.1
"1631" "Pinasil" "10.2327726917348" -5
"1632" "Pinasil" "9.66036035419385" -4.9
"1633" "Pinasil" "9.11996826121805" -4.8
"1634" "Pinasil" "8.60980522838531" -4.7
"1635" "Pinasil" "8.12818026856057" -4.6
"1636" "Pinasil" "7.67349698694724" -4.5
"1637" "Pinasil" "7.2442482896748" -4.4
"1638" "Pinasil" "6.8390113883832" -4.3
"1639" "Pinasil" "6.45644308424645" -4.2
"1640" "Pinasil" "6.09527531580389" -4.1
"1641" "Pinasil" "5.75431095584178" -4
"1642" "Pinasil" "5.43241984339368" -3.9
"1643" "Pinasil" "5.12853503770728" -3.8
"1644" "Pinasil" "4.84164928176099" -3.7
"1645" "Pinasil" "4.57081166360839" -3.6
"1646" "Pinasil" "4.31512446448406" -3.5
"1647" "Pinasil" "4.07374018322365" -3.4
"1648" "Pinasil" "3.8458587271353" -3.3
"1649" "Pinasil" "3.63072476001121" -3.2
"1650" "Pinasil" "3.42762519848919" -3.1
"1651" "Pinasil" "3.23588684846541" -3
"1652" "Pinasil" "3.05487417372435" -2.9
"1653" "Pinasil" "2.88398718938945" -2.8
"1654" "Pinasil" "2.72265947321238" -2.7
"1655" "Pinasil" "2.57035628810905" -2.6
"1656" "Pinasil" "2.42657280971926" -2.5
"1657" "Pinasil" "2.29083245311516" -2.4
"1658" "Pinasil" "2.16268529311213" -2.3
"1659" "Pinasil" "2.04170657294612" -2.2
"1660" "Pinasil" "1.92749529637424" -2.1
"1661" "Pinasil" "1.81967289853206" -2
"1662" "Pinasil" "1.71788199114192" -1.9
"1663" "Pinasil" "1.62178517791325" -1.8
"1664" "Pinasil" "1.53106393620831" -1.7
"1665" "Pinasil" "1.44541756126659" -1.6
"1666" "Pinasil" "1.3645621694884" -1.5
"1667" "Pinasil" "1.28822975747384" -1.4
"1668" "Pinasil" "1.21616731369835" -1.3
"1669" "Pinasil" "1.14813597988037" -1.2
"1670" "Pinasil" "1.08391025926126" -1.1
"1671" "Pinasil" "1.02327726917348" -1
"1672" "Pinasil" "0.966036035419385" -0.899999999999999
"1673" "Pinasil" "0.911996826121804" -0.799999999999999
"1674" "Pinasil" "0.860980522838531" -0.699999999999999
"1675" "Pinasil" "0.812818026856057" -0.6
"1676" "Pinasil" "0.767349698694724" -0.5
"1677" "Pinasil" "0.72442482896748" -0.399999999999999
"1678" "Pinasil" "0.683901138838319" -0.299999999999999
"1679" "Pinasil" "0.645644308424645" -0.199999999999999
"1680" "Pinasil" "0.609527531580389" -0.0999999999999996
"1681" "Pinasil" "0.575431095584178" 0
"1682" "Pinasil" "0.543241984339368" 0.100000000000001
"1683" "Pinasil" "0.512853503770728" 0.200000000000001
"1684" "Pinasil" "0.484164928176099" 0.300000000000001
"1685" "Pinasil" "0.45708116636084" 0.4
"1686" "Pinasil" "0.431512446448406" 0.5
"1687" "Pinasil" "0.407374018322365" 0.600000000000001
"1688" "Pinasil" "0.384585872713529" 0.700000000000001
"1689" "Pinasil" "0.363072476001121" 0.800000000000001
"1690" "Pinasil" "0.342762519848919" 0.9
"1691" "Pinasil" "0.323588684846541" 1
"1692" "Pinasil" "0.305487417372435" 1.1
"1693" "Pinasil" "0.288398718938945" 1.2
"1694" "Pinasil" "0.272265947321238" 1.3
"1695" "Pinasil" "0.257035628810905" 1.4
"1696" "Pinasil" "0.242657280971926" 1.5
"1697" "Pinasil" "0.229083245311516" 1.6
"1698" "Pinasil" "0.216268529311213" 1.7
"1699" "Pinasil" "0.204170657294612" 1.8
"1700" "Pinasil" "0.192749529637424" 1.9
"1701" "Pinasil" "0.181967289853206" 2
"1702" "Pinasil" "0.171788199114192" 2.1
"1703" "Pinasil" "0.162178517791325" 2.2
"1704" "Pinasil" "0.153106393620831" 2.3
"1705" "Pinasil" "0.144541756126659" 2.4
"1706" "Pinasil" "0.13645621694884" 2.5
"1707" "Pinasil" "0.128822975747384" 2.6
"1708" "Pinasil" "0.121616731369835" 2.7
"1709" "Pinasil" "0.114813597988037" 2.8
"1710" "Pinasil" "0.108391025926126" 2.9
"1711" "Pinasil" "0.102327726917348" 3
"1712" "Pinasil" "0.0966036035419385" 3.1
"1713" "Pinasil" "0.0911996826121804" 3.2
"1714" "Pinasil" "0.0860980522838531" 3.3
"1715" "Pinasil" "0.0812818026856057" 3.4
"1716" "Pinasil" "0.0767349698694724" 3.5
"1717" "Tres_Marias" "960.144813605159" -12
"1718" "Tres_Marias" "906.43515409347" -11.9
"1719" "Tres_Marias" "855.729965869847" -11.8
"1720" "Tres_Marias" "807.861181443214" -11.7
"1721" "Tres_Marias" "762.670134870661" -11.6
"1722" "Tres_Marias" "720.007035843099" -11.5
"1723" "Tres_Marias" "679.730473190066" -11.4
"1724" "Tres_Marias" "641.706946158058" -11.3
"1725" "Tres_Marias" "605.810421908742" -11.2
"1726" "Tres_Marias" "571.921917770312" -11.1
"1727" "Tres_Marias" "539.929106857366" -11
"1728" "Tres_Marias" "509.725945752041" -10.9
"1729" "Tres_Marias" "481.212323012342" -10.8
"1730" "Tres_Marias" "454.293727342618" -10.7
"1731" "Tres_Marias" "428.88093432627" -10.6
"1732" "Tres_Marias" "404.889710682383" -10.5
"1733" "Tres_Marias" "382.240535065965" -10.4
"1734" "Tres_Marias" "360.858334486375" -10.3
"1735" "Tres_Marias" "340.672235470286" -10.2
"1736" "Tres_Marias" "321.615329144363" -10.1
"1737" "Tres_Marias" "303.624449459013" -10
"1738" "Tres_Marias" "286.639963818106" -9.9
"1739" "Tres_Marias" "270.605575420687" -9.8
"1740" "Tres_Marias" "255.46813665951" -9.7
"1741" "Tres_Marias" "241.17747295791" -9.6
"1742" "Tres_Marias" "227.686216461069" -9.5
"1743" "Tres_Marias" "214.949649030463" -9.4
"1744" "Tres_Marias" "202.925554021051" -9.3
"1745" "Tres_Marias" "191.574076349919" -9.2
"1746" "Tres_Marias" "180.857590392571" -9.1
"1747" "Tres_Marias" "170.740575268971" -9
"1748" "Tres_Marias" "161.189497105988" -8.9
"1749" "Tres_Marias" "152.172697885966" -8.8
"1750" "Tres_Marias" "143.660290513018" -8.7
"1751" "Tres_Marias" "135.62405974921" -8.6
"1752" "Tres_Marias" "128.037368692294" -8.5
"1753" "Tres_Marias" "120.875070484991" -8.4
"1754" "Tres_Marias" "114.113424963183" -8.3
"1755" "Tres_Marias" "107.730019966731" -8.2
"1756" "Tres_Marias" "101.703697052092" -8.1
"1757" "Tres_Marias" "96.0144813605159" -8
"1758" "Tres_Marias" "90.643515409347" -7.9
"1759" "Tres_Marias" "85.5729965869849" -7.8
"1760" "Tres_Marias" "80.7861181443212" -7.7
"1761" "Tres_Marias" "76.2670134870661" -7.6
"1762" "Tres_Marias" "72.0007035843099" -7.5
"1763" "Tres_Marias" "67.9730473190066" -7.4
"1764" "Tres_Marias" "64.170694615806" -7.3
"1765" "Tres_Marias" "60.5810421908741" -7.2
"1766" "Tres_Marias" "57.1921917770312" -7.1
"1767" "Tres_Marias" "53.9929106857366" -7
"1768" "Tres_Marias" "50.972594575204" -6.9
"1769" "Tres_Marias" "48.1212323012343" -6.8
"1770" "Tres_Marias" "45.4293727342617" -6.7
"1771" "Tres_Marias" "42.888093432627" -6.6
"1772" "Tres_Marias" "40.4889710682383" -6.5
"1773" "Tres_Marias" "38.2240535065965" -6.4
"1774" "Tres_Marias" "36.0858334486375" -6.3
"1775" "Tres_Marias" "34.0672235470286" -6.2
"1776" "Tres_Marias" "32.1615329144363" -6.1
"1777" "Tres_Marias" "30.3624449459013" -6
"1778" "Tres_Marias" "28.6639963818106" -5.9
"1779" "Tres_Marias" "27.0605575420687" -5.8
"1780" "Tres_Marias" "25.546813665951" -5.7
"1781" "Tres_Marias" "24.117747295791" -5.6
"1782" "Tres_Marias" "22.7686216461069" -5.5
"1783" "Tres_Marias" "21.4949649030463" -5.4
"1784" "Tres_Marias" "20.292555402105" -5.3
"1785" "Tres_Marias" "19.1574076349919" -5.2
"1786" "Tres_Marias" "18.0857590392571" -5.1
"1787" "Tres_Marias" "17.0740575268971" -5
"1788" "Tres_Marias" "16.1189497105988" -4.9
"1789" "Tres_Marias" "15.2172697885966" -4.8
"1790" "Tres_Marias" "14.3660290513018" -4.7
"1791" "Tres_Marias" "13.562405974921" -4.6
"1792" "Tres_Marias" "12.8037368692294" -4.5
"1793" "Tres_Marias" "12.0875070484991" -4.4
"1794" "Tres_Marias" "11.4113424963183" -4.3
"1795" "Tres_Marias" "10.7730019966731" -4.2
"1796" "Tres_Marias" "10.1703697052092" -4.1
"1797" "Tres_Marias" "9.60144813605159" -4
"1798" "Tres_Marias" "9.06435154093471" -3.9
"1799" "Tres_Marias" "8.55729965869848" -3.8
"1800" "Tres_Marias" "8.07861181443212" -3.7
"1801" "Tres_Marias" "7.6267013487066" -3.6
"1802" "Tres_Marias" "7.20007035843099" -3.5
"1803" "Tres_Marias" "6.79730473190066" -3.4
"1804" "Tres_Marias" "6.41706946158059" -3.3
"1805" "Tres_Marias" "6.05810421908741" -3.2
"1806" "Tres_Marias" "5.71921917770311" -3.1
"1807" "Tres_Marias" "5.39929106857366" -3
"1808" "Tres_Marias" "5.09725945752041" -2.9
"1809" "Tres_Marias" "4.81212323012342" -2.8
"1810" "Tres_Marias" "4.54293727342617" -2.7
"1811" "Tres_Marias" "4.28880934326269" -2.6
"1812" "Tres_Marias" "4.04889710682383" -2.5
"1813" "Tres_Marias" "3.82240535065965" -2.4
"1814" "Tres_Marias" "3.60858334486375" -2.3
"1815" "Tres_Marias" "3.40672235470286" -2.2
"1816" "Tres_Marias" "3.21615329144363" -2.1
"1817" "Tres_Marias" "3.03624449459013" -2
"1818" "Tres_Marias" "2.86639963818106" -1.9
"1819" "Tres_Marias" "2.70605575420687" -1.8
"1820" "Tres_Marias" "2.5546813665951" -1.7
"1821" "Tres_Marias" "2.41177472957909" -1.6
"1822" "Tres_Marias" "2.27686216461069" -1.5
"1823" "Tres_Marias" "2.14949649030463" -1.4
"1824" "Tres_Marias" "2.0292555402105" -1.3
"1825" "Tres_Marias" "1.91574076349919" -1.2
"1826" "Tres_Marias" "1.80857590392571" -1.1
"1827" "Tres_Marias" "1.70740575268971" -1
"1828" "Tres_Marias" "1.61189497105988" -0.899999999999999
"1829" "Tres_Marias" "1.52172697885966" -0.799999999999999
"1830" "Tres_Marias" "1.43660290513018" -0.699999999999999
"1831" "Tres_Marias" "1.3562405974921" -0.6
"1832" "Tres_Marias" "1.28037368692294" -0.5
"1833" "Tres_Marias" "1.20875070484991" -0.399999999999999
"1834" "Tres_Marias" "1.14113424963183" -0.299999999999999
"1835" "Tres_Marias" "1.07730019966731" -0.199999999999999
"1836" "Tres_Marias" "1.01703697052092" -0.0999999999999996
"1837" "Tres_Marias" "0.960144813605159" 0
"1838" "Tres_Marias" "0.90643515409347" 0.100000000000001
"1839" "Tres_Marias" "0.855729965869848" 0.200000000000001
"1840" "Tres_Marias" "0.807861181443212" 0.300000000000001
"1841" "Tres_Marias" "0.76267013487066" 0.4
"1842" "Tres_Marias" "0.720007035843099" 0.5
"1843" "Tres_Marias" "0.679730473190066" 0.600000000000001
"1844" "Tres_Marias" "0.641706946158059" 0.700000000000001
"1845" "Tres_Marias" "0.605810421908741" 0.800000000000001
"1846" "Tres_Marias" "0.571921917770311" 0.9
"1847" "Tres_Marias" "0.539929106857366" 1
"1848" "Tres_Marias" "0.50972594575204" 1.1
"1849" "Tres_Marias" "0.481212323012342" 1.2
"1850" "Tres_Marias" "0.454293727342617" 1.3
"1851" "Tres_Marias" "0.428880934326269" 1.4
"1852" "Tres_Marias" "0.404889710682383" 1.5
"1853" "Tres_Marias" "0.382240535065965" 1.6
"1854" "Tres_Marias" "0.360858334486375" 1.7
"1855" "Tres_Marias" "0.340672235470286" 1.8
"1856" "Tres_Marias" "0.321615329144363" 1.9
"1857" "Tres_Marias" "0.303624449459013" 2
"1858" "Tres_Marias" "0.286639963818106" 2.1
"1859" "Tres_Marias" "0.270605575420687" 2.2
"1860" "Tres_Marias" "0.25546813665951" 2.3
"1861" "Tres_Marias" "0.241177472957909" 2.4
"1862" "Tres_Marias" "0.227686216461069" 2.5
"1863" "Tres_Marias" "0.214949649030463" 2.6
"1864" "Tres_Marias" "0.20292555402105" 2.7
"1865" "Tres_Marias" "0.191574076349919" 2.8
"1866" "Tres_Marias" "0.180857590392571" 2.9
"1867" "Tres_Marias" "0.170740575268971" 3
"1868" "Tres_Marias" "0.161189497105988" 3.1
"1869" "Tres_Marias" "0.152172697885966" 3.2
"1870" "Tres_Marias" "0.143660290513018" 3.3
"1871" "Tres_Marias" "0.13562405974921" 3.4
"1872" "Tres_Marias" "0.128037368692294" 3.5
"1873" "Pasi_Gusung_North_nonreserve2" "868.097005088339" -12
"1874" "Pasi_Gusung_North_nonreserve2" "819.536419324882" -11.9
"1875" "Pasi_Gusung_North_nonreserve2" "773.692270176075" -11.8
"1876" "Pasi_Gusung_North_nonreserve2" "730.412602558074" -11.7
"1877" "Pasi_Gusung_North_nonreserve2" "689.553961621256" -11.6
"1878" "Pasi_Gusung_North_nonreserve2" "650.980917254593" -11.5
"1879" "Pasi_Gusung_North_nonreserve2" "614.565615188784" -11.4
"1880" "Pasi_Gusung_North_nonreserve2" "580.187353210321" -11.3
"1881" "Pasi_Gusung_North_nonreserve2" "547.732181081748" -11.2
"1882" "Pasi_Gusung_North_nonreserve2" "517.092522842035" -11.1
"1883" "Pasi_Gusung_North_nonreserve2" "488.16682023515" -11
"1884" "Pasi_Gusung_North_nonreserve2" "460.859196084908" -10.9
"1885" "Pasi_Gusung_North_nonreserve2" "435.079136500344" -10.8
"1886" "Pasi_Gusung_North_nonreserve2" "410.741190858239" -10.7
"1887" "Pasi_Gusung_North_nonreserve2" "387.764688568352" -10.6
"1888" "Pasi_Gusung_North_nonreserve2" "366.073471682577" -10.5
"1889" "Pasi_Gusung_North_nonreserve2" "345.595642461683" -10.4
"1890" "Pasi_Gusung_North_nonreserve2" "326.263325062974" -10.3
"1891" "Pasi_Gusung_North_nonreserve2" "308.01244055891" -10.2
"1892" "Pasi_Gusung_North_nonreserve2" "290.782494541011" -10.1
"1893" "Pasi_Gusung_North_nonreserve2" "274.516376604993" -10
"1894" "Pasi_Gusung_North_nonreserve2" "259.160171052546" -9.9
"1895" "Pasi_Gusung_North_nonreserve2" "244.662978182277" -9.8
"1896" "Pasi_Gusung_North_nonreserve2" "230.976745577484" -9.7
"1897" "Pasi_Gusung_North_nonreserve2" "218.05610883155" -9.6
"1898" "Pasi_Gusung_North_nonreserve2" "205.858241183012" -9.5
"1899" "Pasi_Gusung_North_nonreserve2" "194.342711561913" -9.4
"1900" "Pasi_Gusung_North_nonreserve2" "183.471350576922" -9.3
"1901" "Pasi_Gusung_North_nonreserve2" "173.208123999011" -9.2
"1902" "Pasi_Gusung_North_nonreserve2" "163.519013322347" -9.1
"1903" "Pasi_Gusung_North_nonreserve2" "154.371903006505" -9
"1904" "Pasi_Gusung_North_nonreserve2" "145.736474026246" -8.9
"1905" "Pasi_Gusung_North_nonreserve2" "137.584103376039" -8.8
"1906" "Pasi_Gusung_North_nonreserve2" "129.887769196196" -8.7
"1907" "Pasi_Gusung_North_nonreserve2" "122.621961206185" -8.6
"1908" "Pasi_Gusung_North_nonreserve2" "115.762596148209" -8.5
"1909" "Pasi_Gusung_North_nonreserve2" "109.286937960812" -8.4
"1910" "Pasi_Gusung_North_nonreserve2" "103.17352241789" -8.3
"1911" "Pasi_Gusung_North_nonreserve2" "97.4020859833381" -8.2
"1912" "Pasi_Gusung_North_nonreserve2" "91.9534986455071" -8.1
"1913" "Pasi_Gusung_North_nonreserve2" "86.8097005088339" -8
"1914" "Pasi_Gusung_North_nonreserve2" "81.9536419324882" -7.9
"1915" "Pasi_Gusung_North_nonreserve2" "77.3692270176077" -7.8
"1916" "Pasi_Gusung_North_nonreserve2" "73.0412602558072" -7.7
"1917" "Pasi_Gusung_North_nonreserve2" "68.9553961621256" -7.6
"1918" "Pasi_Gusung_North_nonreserve2" "65.0980917254593" -7.5
"1919" "Pasi_Gusung_North_nonreserve2" "61.4565615188784" -7.4
"1920" "Pasi_Gusung_North_nonreserve2" "58.0187353210322" -7.3
"1921" "Pasi_Gusung_North_nonreserve2" "54.7732181081747" -7.2
"1922" "Pasi_Gusung_North_nonreserve2" "51.7092522842034" -7.1
"1923" "Pasi_Gusung_North_nonreserve2" "48.816682023515" -7
"1924" "Pasi_Gusung_North_nonreserve2" "46.0859196084908" -6.9
"1925" "Pasi_Gusung_North_nonreserve2" "43.5079136500345" -6.8
"1926" "Pasi_Gusung_North_nonreserve2" "41.0741190858238" -6.7
"1927" "Pasi_Gusung_North_nonreserve2" "38.7764688568352" -6.6
"1928" "Pasi_Gusung_North_nonreserve2" "36.6073471682577" -6.5
"1929" "Pasi_Gusung_North_nonreserve2" "34.5595642461683" -6.4
"1930" "Pasi_Gusung_North_nonreserve2" "32.6263325062974" -6.3
"1931" "Pasi_Gusung_North_nonreserve2" "30.801244055891" -6.2
"1932" "Pasi_Gusung_North_nonreserve2" "29.078249454101" -6.1
"1933" "Pasi_Gusung_North_nonreserve2" "27.4516376604993" -6
"1934" "Pasi_Gusung_North_nonreserve2" "25.9160171052546" -5.9
"1935" "Pasi_Gusung_North_nonreserve2" "24.4662978182277" -5.8
"1936" "Pasi_Gusung_North_nonreserve2" "23.0976745577484" -5.7
"1937" "Pasi_Gusung_North_nonreserve2" "21.805610883155" -5.6
"1938" "Pasi_Gusung_North_nonreserve2" "20.5858241183012" -5.5
"1939" "Pasi_Gusung_North_nonreserve2" "19.4342711561913" -5.4
"1940" "Pasi_Gusung_North_nonreserve2" "18.3471350576922" -5.3
"1941" "Pasi_Gusung_North_nonreserve2" "17.3208123999011" -5.2
"1942" "Pasi_Gusung_North_nonreserve2" "16.3519013322347" -5.1
"1943" "Pasi_Gusung_North_nonreserve2" "15.4371903006505" -5
"1944" "Pasi_Gusung_North_nonreserve2" "14.5736474026246" -4.9
"1945" "Pasi_Gusung_North_nonreserve2" "13.7584103376039" -4.8
"1946" "Pasi_Gusung_North_nonreserve2" "12.9887769196196" -4.7
"1947" "Pasi_Gusung_North_nonreserve2" "12.2621961206185" -4.6
"1948" "Pasi_Gusung_North_nonreserve2" "11.5762596148209" -4.5
"1949" "Pasi_Gusung_North_nonreserve2" "10.9286937960812" -4.4
"1950" "Pasi_Gusung_North_nonreserve2" "10.317352241789" -4.3
"1951" "Pasi_Gusung_North_nonreserve2" "9.74020859833381" -4.2
"1952" "Pasi_Gusung_North_nonreserve2" "9.1953498645507" -4.1
"1953" "Pasi_Gusung_North_nonreserve2" "8.68097005088339" -4
"1954" "Pasi_Gusung_North_nonreserve2" "8.19536419324883" -3.9
"1955" "Pasi_Gusung_North_nonreserve2" "7.73692270176076" -3.8
"1956" "Pasi_Gusung_North_nonreserve2" "7.30412602558072" -3.7
"1957" "Pasi_Gusung_North_nonreserve2" "6.89553961621255" -3.6
"1958" "Pasi_Gusung_North_nonreserve2" "6.50980917254593" -3.5
"1959" "Pasi_Gusung_North_nonreserve2" "6.14565615188785" -3.4
"1960" "Pasi_Gusung_North_nonreserve2" "5.80187353210322" -3.3
"1961" "Pasi_Gusung_North_nonreserve2" "5.47732181081747" -3.2
"1962" "Pasi_Gusung_North_nonreserve2" "5.17092522842034" -3.1
"1963" "Pasi_Gusung_North_nonreserve2" "4.8816682023515" -3
"1964" "Pasi_Gusung_North_nonreserve2" "4.60859196084908" -2.9
"1965" "Pasi_Gusung_North_nonreserve2" "4.35079136500344" -2.8
"1966" "Pasi_Gusung_North_nonreserve2" "4.10741190858238" -2.7
"1967" "Pasi_Gusung_North_nonreserve2" "3.87764688568352" -2.6
"1968" "Pasi_Gusung_North_nonreserve2" "3.66073471682577" -2.5
"1969" "Pasi_Gusung_North_nonreserve2" "3.45595642461683" -2.4
"1970" "Pasi_Gusung_North_nonreserve2" "3.26263325062973" -2.3
"1971" "Pasi_Gusung_North_nonreserve2" "3.0801244055891" -2.2
"1972" "Pasi_Gusung_North_nonreserve2" "2.9078249454101" -2.1
"1973" "Pasi_Gusung_North_nonreserve2" "2.74516376604993" -2
"1974" "Pasi_Gusung_North_nonreserve2" "2.59160171052546" -1.9
"1975" "Pasi_Gusung_North_nonreserve2" "2.44662978182276" -1.8
"1976" "Pasi_Gusung_North_nonreserve2" "2.30976745577484" -1.7
"1977" "Pasi_Gusung_North_nonreserve2" "2.1805610883155" -1.6
"1978" "Pasi_Gusung_North_nonreserve2" "2.05858241183012" -1.5
"1979" "Pasi_Gusung_North_nonreserve2" "1.94342711561913" -1.4
"1980" "Pasi_Gusung_North_nonreserve2" "1.83471350576922" -1.3
"1981" "Pasi_Gusung_North_nonreserve2" "1.73208123999011" -1.2
"1982" "Pasi_Gusung_North_nonreserve2" "1.63519013322347" -1.1
"1983" "Pasi_Gusung_North_nonreserve2" "1.54371903006505" -1
"1984" "Pasi_Gusung_North_nonreserve2" "1.45736474026246" -0.899999999999999
"1985" "Pasi_Gusung_North_nonreserve2" "1.37584103376039" -0.799999999999999
"1986" "Pasi_Gusung_North_nonreserve2" "1.29887769196196" -0.699999999999999
"1987" "Pasi_Gusung_North_nonreserve2" "1.22621961206185" -0.6
"1988" "Pasi_Gusung_North_nonreserve2" "1.15762596148209" -0.5
"1989" "Pasi_Gusung_North_nonreserve2" "1.09286937960812" -0.399999999999999
"1990" "Pasi_Gusung_North_nonreserve2" "1.03173522417889" -0.299999999999999
"1991" "Pasi_Gusung_North_nonreserve2" "0.974020859833381" -0.199999999999999
"1992" "Pasi_Gusung_North_nonreserve2" "0.91953498645507" -0.0999999999999996
"1993" "Pasi_Gusung_North_nonreserve2" "0.868097005088339" 0
"1994" "Pasi_Gusung_North_nonreserve2" "0.819536419324882" 0.100000000000001
"1995" "Pasi_Gusung_North_nonreserve2" "0.773692270176076" 0.200000000000001
"1996" "Pasi_Gusung_North_nonreserve2" "0.730412602558072" 0.300000000000001
"1997" "Pasi_Gusung_North_nonreserve2" "0.689553961621255" 0.4
"1998" "Pasi_Gusung_North_nonreserve2" "0.650980917254593" 0.5
"1999" "Pasi_Gusung_North_nonreserve2" "0.614565615188784" 0.600000000000001
"2000" "Pasi_Gusung_North_nonreserve2" "0.580187353210321" 0.700000000000001
"2001" "Pasi_Gusung_North_nonreserve2" "0.547732181081747" 0.800000000000001
"2002" "Pasi_Gusung_North_nonreserve2" "0.517092522842034" 0.9
"2003" "Pasi_Gusung_North_nonreserve2" "0.48816682023515" 1
"2004" "Pasi_Gusung_North_nonreserve2" "0.460859196084908" 1.1
"2005" "Pasi_Gusung_North_nonreserve2" "0.435079136500344" 1.2
"2006" "Pasi_Gusung_North_nonreserve2" "0.410741190858238" 1.3
"2007" "Pasi_Gusung_North_nonreserve2" "0.387764688568352" 1.4
"2008" "Pasi_Gusung_North_nonreserve2" "0.366073471682577" 1.5
"2009" "Pasi_Gusung_North_nonreserve2" "0.345595642461683" 1.6
"2010" "Pasi_Gusung_North_nonreserve2" "0.326263325062973" 1.7
"2011" "Pasi_Gusung_North_nonreserve2" "0.30801244055891" 1.8
"2012" "Pasi_Gusung_North_nonreserve2" "0.29078249454101" 1.9
"2013" "Pasi_Gusung_North_nonreserve2" "0.274516376604993" 2
"2014" "Pasi_Gusung_North_nonreserve2" "0.259160171052546" 2.1
"2015" "Pasi_Gusung_North_nonreserve2" "0.244662978182276" 2.2
"2016" "Pasi_Gusung_North_nonreserve2" "0.230976745577484" 2.3
"2017" "Pasi_Gusung_North_nonreserve2" "0.21805610883155" 2.4
"2018" "Pasi_Gusung_North_nonreserve2" "0.205858241183012" 2.5
"2019" "Pasi_Gusung_North_nonreserve2" "0.194342711561913" 2.6
"2020" "Pasi_Gusung_North_nonreserve2" "0.183471350576922" 2.7
"2021" "Pasi_Gusung_North_nonreserve2" "0.173208123999011" 2.8
"2022" "Pasi_Gusung_North_nonreserve2" "0.163519013322347" 2.9
"2023" "Pasi_Gusung_North_nonreserve2" "0.154371903006505" 3
"2024" "Pasi_Gusung_North_nonreserve2" "0.145736474026246" 3.1
"2025" "Pasi_Gusung_North_nonreserve2" "0.137584103376039" 3.2
"2026" "Pasi_Gusung_North_nonreserve2" "0.129887769196196" 3.3
"2027" "Pasi_Gusung_North_nonreserve2" "0.122621961206185" 3.4
"2028" "Pasi_Gusung_North_nonreserve2" "0.115762596148209" 3.5
"2029" "Pasi_Gusung_North_nonreserve3" "907.976112404677" -12
"2030" "Pasi_Gusung_North_nonreserve3" "857.184724323445" -11.9
